sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_2860.png,edge,0.0,1.727809492629067,4.3403244215363,0.0,0.0,26.362219453850685,-0.16281411598642315,-0.31989462982952244,0.0,0.0,0.0,1.4722249426099392,0,0,0,0,0,0
image_2861.png,edge,0.0,-1.1814887298589767,4.436435658907913,0.0,0.0,26.40921608423261,-0.6748425392636221,0.5128760430018042,0.0,0.0,0.0,-0.7039267560064211,0,0,0,0,0,0
image_2862.png,edge,0.0,-4.085202208836932,3.842818178286341,0.0,0.0,26.479026786230634,-4.250474401918368,2.135257438234274,0.0,0.0,0.0,-3.6080235554029616,0,0,0,0,0,0
image_2863.png,edge,0.0,5.708997789942927,4.919426345310353,0.0,0.0,26.579311794638613,0.059130537726337806,2.7084824248675634,0.0,0.0,0.0,-1.823150824429236,0,0,0,0,0,0
image_2864.png,edge,0.0,2.8474937008113628,3.936157406472863,0.0,0.0,26.634758320807066,-4.172281995907976,-3.0767964050439667,0.0,0.0,0.0,-2.0996453029533315,0,0,0,0,0,0
image_2865.png,edge,0.0,5.249587445203684,3.598919777780103,0.0,0.0,26.794756259347906,1.7364579472643324,-0.7203793483343297,0.0,0.0,0.0,2.158582175071869,0,0,0,0,0,0
image_2866.png,edge,0.0,2.176145366746752,4.038880484719922,0.0,0.0,26.81703474728687,-4.581470740621874,-1.3751588044818117,0.0,0.0,0.0,-2.6483309571872216,0,0,0,0,0,0
image_2867.png,edge,0.0,4.7212069248290085,4.195037986048676,0.0,0.0,26.963790794471635,4.733657370070693,2.0996811882579784,0.0,0.0,0.0,-0.46265640933387786,0,0,0,0,0,0
image_2868.png,edge,0.0,-4.863980125091192,4.869509791190813,0.0,0.0,27.079875216370283,-0.25619494348678096,2.525695187712521,0.0,0.0,0.0,-2.101662036049552,0,0,0,0,0,0
image_2869.png,edge,0.0,-0.3640498835197583,4.888079207791769,0.0,0.0,27.092939057542225,3.4788823422055017,2.193624041584287,0.0,0.0,0.0,3.297935218464062,0,0,0,0,0,0
image_2870.png,edge,0.0,-0.6963663154381692,4.850217546221778,0.0,0.0,27.159633773673534,-2.246471828746588,3.5772319896662577,0.0,0.0,0.0,-3.052630063878249,0,0,0,0,0,0
image_2871.png,edge,0.0,1.820716740018817,3.3495395997239896,0.0,0.0,27.285285441678354,-1.4044100681825098,3.9650704571731463,0.0,0.0,0.0,-1.454509903963972,0,0,0,0,0,0
image_2872.png,edge,0.0,1.1770478094293058,3.0779246307943633,0.0,0.0,27.401722190987385,0.23428148937718873,4.289524386070552,0.0,0.0,0.0,2.6030685092533083,0,0,0,0,0,0
image_2873.png,edge,0.0,-4.186194282656038,3.731948705060697,0.0,0.0,27.518189200720116,-0.8907173021841661,-1.8266175312365962,0.0,0.0,0.0,-0.11378901378994666,0,0,0,0,0,0
image_2874.png,edge,0.0,-2.918920665615611,4.365283740839594,0.0,0.0,27.525546308010206,3.0644050281052344,-4.5008568498514965,0.0,0.0,0.0,3.0693023372763957,0,0,0,0,0,0
image_2875.png,edge,0.0,-3.174134956033965,3.4652012469779856,0.0,0.0,27.555381069643516,4.979277469914843,-4.062304725499275,0.0,0.0,0.0,-2.888122870695872,0,0,0,0,0,0
image_2876.png,edge,0.0,5.051445993762565,3.343755766223114,0.0,0.0,27.603945298739944,0.06788262274023094,-3.217032173038432,0.0,0.0,0.0,-4.433072835016434,0,0,0,0,0,0
image_2877.png,edge,0.0,0.8097754158781356,4.10035202599392,0.0,0.0,27.627560021181296,-3.7658832957814035,1.0314987318692923,0.0,0.0,0.0,-1.0104167766675456,0,0,0,0,0,0
image_2878.png,edge,0.0,1.536746214924352,4.509049202277176,0.0,0.0,27.635438931383305,-4.248824895096891,0.1268172873137665,0.0,0.0,0.0,-0.763884900993343,0,0,0,0,0,0
image_2879.png,edge,0.0,-2.9813348361040948,3.260272156217815,0.0,0.0,27.645473513606248,4.667458449943499,4.921616623319611,0.0,0.0,0.0,4.87238045603341,0,0,0,0,0,0
image_2880.png,edge,0.0,-2.785520006935715,4.893823003705742,0.0,0.0,27.74224241648548,-0.514190489817949,-1.372078498257717,0.0,0.0,0.0,2.857984196573118,0,0,0,0,0,0
image_2881.png,edge,0.0,-1.4769875792106166,3.2893728153990187,0.0,0.0,27.827023921076716,-0.2883815728784098,4.600175612467963,0.0,0.0,0.0,-2.948130097461327,0,0,0,0,0,0
image_2882.png,edge,0.0,4.694915123496324,4.489874260744732,0.0,0.0,27.841932432211934,1.667060779322238,-3.8544729244144205,0.0,0.0,0.0,-1.1956964582408491,0,0,0,0,0,0
image_2883.png,edge,0.0,-5.475405379618823,3.245421591442413,0.0,0.0,27.932185594222318,-1.2405907043465945,0.9682951363322712,0.0,0.0,0.0,0.9430815870254783,0,0,0,0,0,0
image_2884.png,edge,0.0,-5.395138892239995,4.719890526216335,0.0,0.0,27.933868508657582,-0.31103036085053937,-1.1621068383273006,0.0,0.0,0.0,-3.1596580319866296,0,0,0,0,0,0
image_2885.png,edge,0.0,-1.849622923989628,3.920156838836629,0.0,0.0,27.9559983473805,-1.4626582986972791,-2.825221959882054,0.0,0.0,0.0,0.15024827601761714,0,0,0,0,0,0
image_2886.png,edge,0.0,-3.1646342853668834,4.769323875723129,0.0,0.0,28.01378988103056,-3.4380250951975535,0.24776443304750817,0.0,0.0,0.0,3.3194601221408586,0,0,0,0,0,0
image_2887.png,edge,0.0,4.582686844269919,4.497365881407611,0.0,0.0,28.01726845818925,3.107176153410384,-4.293235920102944,0.0,0.0,0.0,-3.1277369901439234,0,0,0,0,0,0
image_2888.png,edge,0.0,-1.6685656704752239,3.434485368796119,0.0,0.0,28.119273953558206,2.7499825646787155,-1.5640373091995086,0.0,0.0,0.0,3.638036111827761,0,0,0,0,0,0
image_2889.png,edge,0.0,4.803629370271397,4.812874307585064,0.0,0.0,28.172974841954698,3.3053006881338955,-1.2952766711150812,0.0,0.0,0.0,-3.005791748348895,0,0,0,0,0,0
image_2890.png,edge,0.0,-1.708039773613967,4.214834470472679,0.0,0.0,28.17462860733511,-2.678748867937577,1.1884976642004297,0.0,0.0,0.0,3.0668280088126103,0,0,0,0,0,0
image_2891.png,edge,0.0,3.823590736207766,3.6854469622906474,0.0,0.0,28.19067773155578,-1.0959494014747326,2.627812810661153,0.0,0.0,0.0,2.989303928678737,0,0,0,0,0,0
image_2892.png,edge,0.0,4.543933441167024,4.803120819927724,0.0,0.0,28.200827642181167,-2.684244637347385,-4.209961180511533,0.0,0.0,0.0,1.5330294996498885,0,0,0,0,0,0
image_2893.png,edge,0.0,-1.8036368399738727,3.174671063209848,0.0,0.0,28.234729241113257,-4.129214972529464,0.6077480874495471,0.0,0.0,0.0,-4.946335966708563,0,0,0,0,0,0
image_2894.png,edge,0.0,-3.3463343786730015,3.066834974299705,0.0,0.0,28.25730911680273,-2.299334597873941,-2.5188247256718963,0.0,0.0,0.0,0.24609098747513958,0,0,0,0,0,0
image_2895.png,edge,0.0,-2.6883037513687453,3.667600581054628,0.0,0.0,28.27018271636922,-2.496523612072512,4.4059861931495305,0.0,0.0,0.0,3.595117182644593,0,0,0,0,0,0
image_2896.png,edge,0.0,-5.303814513999118,3.448316489912534,0.0,0.0,28.40407008252589,-2.366955470368748,-4.943745593587164,0.0,0.0,0.0,-4.411087744399086,0,0,0,0,0,0
image_2897.png,edge,0.0,-5.409352137877402,4.053377767358259,0.0,0.0,28.522100122488382,-2.5270982933030495,2.371463692511248,0.0,0.0,0.0,1.4490946296817153,0,0,0,0,0,0
image_2898.png,edge,0.0,4.744850600902431,4.242707320583482,0.0,0.0,28.590905253594343,2.6432344267717935,0.5131076445098923,0.0,0.0,0.0,2.0405213335596715,0,0,0,0,0,0
image_2899.png,edge,0.0,-4.553000491784266,4.055255265760893,0.0,0.0,28.631763504503965,-0.9376171712241614,4.135271543862553,0.0,0.0,0.0,2.1495580145632776,0,0,0,0,0,0
image_2900.png,edge,0.0,-4.649788552000522,3.2846933966832643,0.0,0.0,28.642058567283442,0.44592521722851863,-2.971273789504573,0.0,0.0,0.0,3.543748475447593,0,0,0,0,0,0
image_2901.png,edge,0.0,1.9916258173173755,3.0979142101958947,0.0,0.0,28.698031156925595,-0.8063486238534612,0.43622081019230574,0.0,0.0,0.0,-3.68048030059287,0,0,0,0,0,0
image_2902.png,edge,0.0,-2.2405532512608892,4.673977381298307,0.0,0.0,28.717698219785348,-0.9548803952129079,-1.5503409692642203,0.0,0.0,0.0,4.502554742645842,0,0,0,0,0,0
image_2903.png,edge,0.0,-4.275827496549539,3.74404952794384,0.0,0.0,28.787045804149102,1.5715050482694402,-4.465205065280947,0.0,0.0,0.0,3.682885227986448,0,0,0,0,0,0
image_2904.png,edge,0.0,-4.896827049621743,4.13086035008135,0.0,0.0,28.872460963015925,0.5113813871952244,0.7601996692247459,0.0,0.0,0.0,-3.3887820220826415,0,0,0,0,0,0
image_2905.png,edge,0.0,2.744374784018895,3.751975144483836,0.0,0.0,28.88707571247616,4.347721594480891,-3.935463847308789,0.0,0.0,0.0,2.3720421064568225,0,0,0,0,0,0
image_2906.png,edge,0.0,-5.445963654570643,4.583680552722746,0.0,0.0,28.908802791197303,4.418630338878117,2.934758706649153,0.0,0.0,0.0,4.198278780206767,0,0,0,0,0,0
image_2907.png,edge,0.0,-0.8881917058061051,3.741949827133606,0.0,0.0,28.948004699665546,3.404016785692326,0.9595711903519941,0.0,0.0,0.0,2.4958121970826666,0,0,0,0,0,0
image_2908.png,edge,0.0,0.47340136573746694,4.2282212482029315,0.0,0.0,29.018909011700117,-2.8909229491244304,-0.6389768893767496,0.0,0.0,0.0,3.645529819431532,0,0,0,0,0,0
image_2909.png,edge,0.0,5.338551593043729,3.9095583062908768,0.0,0.0,29.02193740427205,-2.8196136258565874,4.116157317080605,0.0,0.0,0.0,-0.37471465308356855,0,0,0,0,0,0
image_2910.png,edge,0.0,5.058785797141439,4.720404858769856,0.0,0.0,29.193367751223605,3.5768020779175558,-2.758594404505045,0.0,0.0,0.0,-4.574873323982992,0,0,0,0,0,0
image_2911.png,edge,0.0,5.6315254424281065,4.665676807265723,0.0,0.0,29.201169972418313,1.9462873322765173,-3.3791390293937376,0.0,0.0,0.0,1.7342762679141455,0,0,0,0,0,0
image_2912.png,edge,0.0,-1.499115822339176,3.0245270555481887,0.0,0.0,29.24129573252847,-4.905194705174218,-0.638010272389832,0.0,0.0,0.0,1.1385877144487297,0,0,0,0,0,0
image_2913.png,edge,0.0,5.892518431149458,3.4539806756294995,0.0,0.0,29.362027477493314,3.6271851790528835,-3.3525130172838056,0.0,0.0,0.0,-0.8808499227152922,0,0,0,0,0,0
image_2914.png,edge,0.0,-1.4748483276265532,3.90383818301287,0.0,0.0,29.414309003475296,1.0958387928281335,0.5276405633767638,0.0,0.0,0.0,0.7922240124286191,0,0,0,0,0,0
image_2915.png,edge,0.0,2.8659046430693262,4.6237792460584135,0.0,0.0,29.455584946788434,0.5549526169061325,1.9301284076370724,0.0,0.0,0.0,1.0988918736042823,0,0,0,0,0,0
image_2916.png,edge,0.0,1.708701239389704,4.4598949679171165,0.0,0.0,29.493247932141344,0.8244809796304997,3.570043141260614,0.0,0.0,0.0,2.5839636718709134,0,0,0,0,0,0
image_2917.png,edge,0.0,1.1918887013370094,4.918538277631809,0.0,0.0,29.55609261205828,-2.572355892341316,-2.257289061728204,0.0,0.0,0.0,2.9204569135825142,0,0,0,0,0,0
image_2918.png,edge,0.0,-3.110630658440955,3.5432631515338335,0.0,0.0,29.646884763487435,-2.7060436300982573,1.626515236102425,0.0,0.0,0.0,-1.3105374408241435,0,0,0,0,0,0
image_2919.png,edge,0.0,1.1777867248526785,4.519117783614928,0.0,0.0,29.65915203473955,-2.9712236460112553,-3.203926970934835,0.0,0.0,0.0,4.433521621408641,0,0,0,0,0,0
image_2920.png,edge,0.0,0.0012115155521303933,3.185931204765047,0.0,0.0,29.68746229985868,0.3786636441313487,4.925239077602857,0.0,0.0,0.0,-3.408188108639556,0,0,0,0,0,0
image_2921.png,edge,0.0,-2.0456365288929983,4.41536302601023,0.0,0.0,29.69575263977117,1.0874139739066901,-0.6763210951222662,0.0,0.0,0.0,-1.494592720498087,0,0,0,0,0,0
image_2922.png,edge,0.0,-3.197333062960928,3.9522779488147233,0.0,0.0,29.729986733046815,1.0898201083854264,0.7108518830115127,0.0,0.0,0.0,-3.1068756199419134,0,0,0,0,0,0
image_2923.png,edge,0.0,3.0838139288236164,3.802373159824151,0.0,0.0,29.817047836807376,-3.1778911422726464,-4.7588362796855925,0.0,0.0,0.0,-1.5674336998552518,0,0,0,0,0,0
image_2924.png,edge,0.0,4.286913852836532,4.898890767245295,0.0,0.0,29.86884231834705,-3.835255360755292,-0.61826702284106,0.0,0.0,0.0,-4.3807098602008345,0,0,0,0,0,0
image_2925.png,edge,0.0,5.388147651516636,3.19393404899335,0.0,0.0,29.8797739809053,0.5909918813777786,-2.41086283689825,0.0,0.0,0.0,-3.906023272186907,0,0,0,0,0,0
image_2926.png,edge,0.0,-3.1187819320388264,4.682860520121772,0.0,0.0,29.92008959662732,3.2217280752456627,-3.90020217137629,0.0,0.0,0.0,0.47182034857235955,0,0,0,0,0,0
image_2927.png,edge,0.0,3.634432653926849,4.768367947165083,0.0,0.0,29.9406051629243,-3.064282371064524,-1.3322725070807029,0.0,0.0,0.0,3.899455134686802,0,0,0,0,0,0
image_2928.png,edge,0.0,-3.9663841611949247,3.4414306059840385,0.0,0.0,30.064309712246512,2.5542851172615952,-1.8446636483572543,0.0,0.0,0.0,4.807771765817378,0,0,0,0,0,0
image_2929.png,edge,0.0,-4.907235153235043,3.8200031388947973,0.0,0.0,30.08609192019088,-0.5525379780431745,-1.6605478350939276,0.0,0.0,0.0,1.145431734712112,0,0,0,0,0,0
image_2930.png,edge,0.0,-0.6202357324748764,3.077623616928432,0.0,0.0,30.27287312809699,-4.291182642182582,0.1401883339706398,0.0,0.0,0.0,-1.2623317987372373,0,0,0,0,0,0
image_2931.png,edge,0.0,0.09039049827054058,4.421764002089347,0.0,0.0,30.280363393059048,-3.421610685424631,-1.014574434820421,0.0,0.0,0.0,0.2946338312526775,0,0,0,0,0,0
image_2932.png,edge,0.0,-3.516823695816003,3.561390978681339,0.0,0.0,30.473071809877354,-3.8467697085914256,-0.8778694827815094,0.0,0.0,0.0,1.4773322407586722,0,0,0,0,0,0
image_2933.png,edge,0.0,0.6514660714616411,3.452038416667089,0.0,0.0,30.595562332664826,-0.6513615128234642,-2.6540274356566753,0.0,0.0,0.0,-4.128390621307602,0,0,0,0,0,0
image_2934.png,edge,0.0,0.42323891420424964,4.506313637449228,0.0,0.0,30.6004693736146,2.017895164014777,-3.566805520543258,0.0,0.0,0.0,-0.970347509506202,0,0,0,0,0,0
image_2935.png,edge,0.0,-3.7694872176948455,3.043083423571848,0.0,0.0,30.64777590666634,-3.1837806782003044,-2.1348949427989794,0.0,0.0,0.0,-2.2732271348922772,0,0,0,0,0,0
image_2936.png,edge,0.0,2.3340670701096027,4.591035239048908,0.0,0.0,30.666066818887117,-3.63371378615595,-0.6289586077831233,0.0,0.0,0.0,-4.517788482312906,0,0,0,0,0,0
image_2937.png,edge,0.0,-0.5602769447222373,4.058821427542311,0.0,0.0,30.671591873575693,1.1739238372241187,1.6368270489045322,0.0,0.0,0.0,3.982084189295021,0,0,0,0,0,0
image_2938.png,edge,0.0,-2.1499579255037946,3.5997742373714745,0.0,0.0,30.782647077995733,2.5526573642087182,1.3909320691815221,0.0,0.0,0.0,0.04548880322072435,0,0,0,0,0,0
image_2939.png,edge,0.0,1.3556241086294012,4.04871989187534,0.0,0.0,30.89542178314565,-1.4089996251307522,-2.413380146067018,0.0,0.0,0.0,3.94588059376135,0,0,0,0,0,0
image_2940.png,edge,0.0,-5.5376496659842,3.618911654724254,0.0,0.0,30.9066213473823,4.545346800071515,-1.3362120749543371,0.0,0.0,0.0,-3.840611143147065,0,0,0,0,0,0
image_2941.png,edge,0.0,3.1391297696718414,3.1268544220945875,0.0,0.0,31.124081246427636,-4.4662125041664655,-2.294808391815736,0.0,0.0,0.0,-4.704175044880147,0,0,0,0,0,0
image_2942.png,edge,0.0,2.9118253244200005,3.3830811272959753,0.0,0.0,31.138250352136055,2.5593952487864993,1.1328547946065184,0.0,0.0,0.0,3.699406151959666,0,0,0,0,0,0
image_2943.png,edge,0.0,4.426198844159135,4.253738082388196,0.0,0.0,31.261131658943782,3.4768433120250855,3.2936674123739493,0.0,0.0,0.0,-4.990740547516301,0,0,0,0,0,0
image_2944.png,edge,0.0,-5.444898269200575,3.597470794429041,0.0,0.0,31.269186078036512,-1.4000280241613803,4.481844029137157,0.0,0.0,0.0,2.9043000192162793,0,0,0,0,0,0
image_2945.png,edge,0.0,0.06435012700766407,4.236937985571483,0.0,0.0,31.317722692821206,3.4312409876222603,3.1611880622843778,0.0,0.0,0.0,1.2085896586589246,0,0,0,0,0,0
image_2946.png,edge,0.0,-5.385265621333083,4.354382406438939,0.0,0.0,31.34806195296889,1.3586302849393164,1.7735206429163473,0.0,0.0,0.0,3.0111868967696207,0,0,0,0,0,0
image_2947.png,edge,0.0,-0.6310286102080926,3.6455525451475017,0.0,0.0,31.38585656884095,-0.28632527058785406,-3.42778310677468,0.0,0.0,0.0,-4.485681767167002,0,0,0,0,0,0
image_2948.png,edge,0.0,2.7800495984346725,4.3344632926144016,0.0,0.0,31.438151901740014,-2.5333095869473943,1.665176126964683,0.0,0.0,0.0,-2.6818953768151244,0,0,0,0,0,0
image_2949.png,edge,0.0,-2.8920402312215807,4.574793811496559,0.0,0.0,31.466682441611283,3.783806666491225,4.780443563186989,0.0,0.0,0.0,4.143370010726658,0,0,0,0,0,0
image_2950.png,edge,0.0,2.0449180999670933,3.993248932996884,0.0,0.0,31.46901618192811,-0.2711308085738109,2.746966283887465,0.0,0.0,0.0,-4.016867583031795,0,0,0,0,0,0
image_2951.png,edge,0.0,1.9292276242143362,4.886107206750083,0.0,0.0,31.488758157408597,2.4412684400737286,2.8066102610903183,0.0,0.0,0.0,4.576661908139204,0,0,0,0,0,0
image_2952.png,edge,0.0,3.1766431318257613,4.644315970005579,0.0,0.0,31.494053361246245,1.9802179766486034,0.42142108301717585,0.0,0.0,0.0,-3.1601406411577306,0,0,0,0,0,0
image_2953.png,edge,0.0,2.088954500723407,3.485984070235675,0.0,0.0,31.684683921494212,0.8857855319266079,4.468166816596025,0.0,0.0,0.0,-2.2940540251353125,0,0,0,0,0,0
image_2954.png,edge,0.0,-0.4416784710060373,4.2914246603711454,0.0,0.0,31.74467889956881,4.507974970967533,4.96527818591122,0.0,0.0,0.0,-2.2438028960491616,0,0,0,0,0,0
image_2955.png,edge,0.0,1.4967634996392167,3.093745638429499,0.0,0.0,31.771944932220606,-1.501681333480712,4.673739446295526,0.0,0.0,0.0,-1.6089287579906832,0,0,0,0,0,0
image_2956.png,edge,0.0,-5.554818041685174,3.903609761385046,0.0,0.0,31.893610527993474,-2.473830554283798,3.412710317336936,0.0,0.0,0.0,-4.255118995384734,0,0,0,0,0,0
image_2957.png,edge,0.0,-5.931165029735018,4.794767567961327,0.0,0.0,32.17399625417781,-0.24257581576062304,1.3464872348423054,0.0,0.0,0.0,4.7030679583042545,0,0,0,0,0,0
image_2958.png,edge,0.0,5.786602318920137,4.105178452030897,0.0,0.0,32.17899763429318,-1.593521317179599,-2.650127661265791,0.0,0.0,0.0,-3.87422603778375,0,0,0,0,0,0
image_2959.png,edge,0.0,-1.145665457998013,4.7382428621823625,0.0,0.0,32.33111740056256,3.764188103892625,-3.0275678579959897,0.0,0.0,0.0,0.4823585616288737,0,0,0,0,0,0
image_2960.png,edge,0.0,-0.5986412128349654,4.031800313490377,0.0,0.0,32.36051603342759,-3.8289221349163514,3.406520588296001,0.0,0.0,0.0,0.7021193305063331,0,0,0,0,0,0
image_2961.png,edge,0.0,1.7071271197358264,4.785186908264775,0.0,0.0,32.39019704561966,-2.921410351560836,-1.8456014054875403,0.0,0.0,0.0,-0.8691740694212751,0,0,0,0,0,0
image_2962.png,edge,0.0,3.1309167402072937,4.447762619007066,0.0,0.0,32.42376957520665,-2.3761806600529667,1.9717421392812078,0.0,0.0,0.0,-3.5613866316673617,0,0,0,0,0,0
image_2963.png,edge,0.0,-0.2614063561590836,3.129893103110647,0.0,0.0,32.537281389956775,0.7721810088645507,-4.430233764179539,0.0,0.0,0.0,-0.3635924311469161,0,0,0,0,0,0
image_2964.png,edge,0.0,-5.099941922372686,3.1934973433479295,0.0,0.0,32.62239499262708,0.209895350259794,4.228225640871619,0.0,0.0,0.0,-3.318884987318781,0,0,0,0,0,0
image_2965.png,edge,0.0,-4.224305080060807,4.878214565672985,0.0,0.0,32.65643931147304,-3.1836445019294835,4.457320209056499,0.0,0.0,0.0,-3.549707470308774,0,0,0,0,0,0
image_2966.png,edge,0.0,-1.5198518092947095,3.3124797412739566,0.0,0.0,32.82527978713853,-0.340086675371162,3.369862648001561,0.0,0.0,0.0,2.510133434177158,0,0,0,0,0,0
image_2967.png,edge,0.0,1.4889636196956033,4.75146965903882,0.0,0.0,32.829101193107846,-1.7962087728604281,0.6904000793778877,0.0,0.0,0.0,3.228818308694498,0,0,0,0,0,0
image_2968.png,edge,0.0,2.0156003253916346,4.3374978074595205,0.0,0.0,32.976951595065884,4.773903344347698,1.9355868030535195,0.0,0.0,0.0,4.370515245145409,0,0,0,0,0,0
image_2969.png,edge,0.0,-3.486422369654832,3.0674802655078253,0.0,0.0,33.0853109858559,-1.9261133629592262,0.02506666794535839,0.0,0.0,0.0,-2.1597353802213872,0,0,0,0,0,0
image_2970.png,edge,0.0,-4.885835578709567,4.65078021479712,0.0,0.0,33.20032197464707,1.6916773138961263,1.604775966710669,0.0,0.0,0.0,-4.191469053565785,0,0,0,0,0,0
image_2971.png,edge,0.0,3.8408121893663285,3.2419693355917123,0.0,0.0,33.28016734666656,4.503488893728031,-0.878050449463359,0.0,0.0,0.0,-2.693166923071794,0,0,0,0,0,0
image_2972.png,edge,0.0,-2.797435607133604,4.215307317942419,0.0,0.0,33.32210017427383,-1.872395358917359,4.580700146952768,0.0,0.0,0.0,4.249282607270736,0,0,0,0,0,0
image_2973.png,edge,0.0,-4.0286919928836635,4.35999971092413,0.0,0.0,33.39221447719066,-2.5121188540793216,-1.6601500811856562,0.0,0.0,0.0,0.4931658201674738,0,0,0,0,0,0
image_2974.png,edge,0.0,1.6175898812082279,4.668263178505055,0.0,0.0,33.40969322416248,1.0908816610913483,-0.6871238689226029,0.0,0.0,0.0,-3.6173750570134997,0,0,0,0,0,0
image_2975.png,edge,0.0,0.5165908962007979,3.891205396708976,0.0,0.0,33.474917585053646,3.063919112650357,0.9202918062938812,0.0,0.0,0.0,-4.816888869896632,0,0,0,0,0,0
image_2976.png,edge,0.0,3.4007370048625347,3.0115692714978888,0.0,0.0,33.506233194043716,1.8178282469512697,-4.139607556989216,0.0,0.0,0.0,-2.0357398383291816,0,0,0,0,0,0
image_2977.png,edge,0.0,-0.035794582262688834,3.561138624525364,0.0,0.0,33.53415976803166,-3.020387228253072,2.5047287487334273,0.0,0.0,0.0,-1.613126515212906,0,0,0,0,0,0
image_2978.png,edge,0.0,-5.895344431061174,3.036187560481446,0.0,0.0,33.579301679695874,-0.17756017563873883,-3.2542139395201097,0.0,0.0,0.0,-4.567383403540772,0,0,0,0,0,0
image_2979.png,edge,0.0,-1.5415670664583931,4.105099160061288,0.0,0.0,33.59434457387857,3.1506952211097854,1.8292468318806598,0.0,0.0,0.0,-1.1444365254742914,0,0,0,0,0,0
image_2980.png,edge,0.0,-5.705611734009111,4.9417609456904845,0.0,0.0,33.616947893460576,-3.6034145886269844,-3.363167705286636,0.0,0.0,0.0,-4.117697574142305,0,0,0,0,0,0
image_2981.png,edge,0.0,-4.401319342381508,4.65803684091667,0.0,0.0,33.70888639883958,3.91251278714212,1.8050386774930702,0.0,0.0,0.0,-0.4980919290297061,0,0,0,0,0,0
image_2982.png,edge,0.0,-0.9806755741802533,3.5679316075991725,0.0,0.0,33.710028741523985,4.3973674955378,1.735479526381253,0.0,0.0,0.0,1.7707413532872422,0,0,0,0,0,0
image_2983.png,edge,0.0,2.688713885449319,4.547176204312935,0.0,0.0,33.800694316540216,-1.165640691730502,-0.772168699373994,0.0,0.0,0.0,-4.470842488579053,0,0,0,0,0,0
image_2984.png,edge,0.0,5.802462514193067,4.11674241165165,0.0,0.0,33.971884694516575,2.064617777115205,-2.0783376142640666,0.0,0.0,0.0,-3.069481325441794,0,0,0,0,0,0
image_2985.png,edge,0.0,5.468464088120356,3.5341527159712753,0.0,0.0,33.97401587275533,-4.735951697618553,4.216325521097806,0.0,0.0,0.0,-1.7970945768008297,0,0,0,0,0,0
image_2986.png,edge,0.0,4.8501893314808875,4.919544435124164,0.0,0.0,34.06788949457464,1.6875698649576947,1.947034067545209,0.0,0.0,0.0,-0.37620921555150844,0,0,0,0,0,0
